0.090000	0.420000	0.001255
0.090000	0.430000	0.001264
0.090000	0.440000	0.001271
0.090000	0.450000	0.001278
0.090000	0.460000	0.001283
0.090000	0.470000	0.001287
0.090000	0.480000	0.001290
0.090000	0.490000	0.001291
0.100000	0.000000	0.000044
0.100000	0.010000	0.000088
0.100000	0.020000	0.000132
0.100000	0.030000	0.000176
0.100000	0.040000	0.000219
0.100000	0.050000	0.000263
0.100000	0.060000	0.000306
0.100000	0.070000	0.000349
0.100000	0.080000	0.000392
0.100000	0.090000	0.000434
0.100000	0.100000	0.000476
0.100000	0.110000	0.000517
0.100000	0.120000	0.000558
0.100000	0.130000	0.000598
0.100000	0.140000	0.000638
0.100000	0.150000	0.000677
0.100000	0.160000	0.000715
0.100000	0.170000	0.000753
0.100000	0.180000	0.000790
0.100000	0.190000	0.000827
0.100000	0.200000	0.000862
0.100000	0.210000	0.000897
0.100000	0.220000	0.000931
0.100000	0.230000	0.000964
0.100000	0.240000	0.000996
0.100000	0.250000	0.001027
0.100000	0.260000	0.001057
0.100000	0.270000	0.001087
0.100000	0.280000	0.001115
0.100000	0.290000	0.001142
0.100000	0.300000	0.001168
0.100000	0.310000	0.001193
0.100000	0.320000	0.001216
0.100000	0.330000	0.001239
0.100000	0.340000	0.001260
0.100000	0.350000	0.001280
0.100000	0.360000	0.001299
0.100000	0.370000	0.001317
0.100000	0.380000	0.001333
0.100000	0.390000	0.001349
0.100000	0.400000	0.001362
0.100000	0.410000	0.001375
0.100000	0.420000	0.001386
0.100000	0.430000	0.001396
0.100000	0.440000	0.001405
0.100000	0.450000	0.001412
0.100000	0.460000	0.001418
0.100000	0.470000	0.001422
0.100000	0.480000	0.001425
0.100000	0.490000	0.001427
0.110000	0.000000	0.000048
0.110000	0.010000	0.000097
0.110000	0.020000	0.000145
0.110000	0.030000	0.000193
0.110000	0.040000	0.000241
0.110000	0.050000	0.000288
0.110000	0.060000	0.000336
0.110000	0.070000	0.000383
0.110000	0.080000	0.000429
0.110000	0.090000	0.000475
0.110000	0.100000	0.000521
0.110000	0.110000	0.000567
0.110000	0.120000	0.000611
0.110000	0.130000	0.000656
0.110000	0.140000	0.000699
0.110000	0.150000	0.000742
0.110000	0.160000	0.000784
0.110000	0.170000	0.000826
0.110000	0.180000	0.000866
0.110000	0.190000	0.000906
0.110000	0.200000	0.000945
0.110000	0.210000	0.000983
0.110000	0.220000	0.001020
0.110000	0.230000	0.001057
0.110000	0.240000	0.001092
0.110000	0.250000	0.001126
0.110000	0.260000	0.001159
0.110000	0.270000	0.001191
0.110000	0.280000	0.001222
0.110000	0.290000	0.001252
0.110000	0.300000	0.001280
0.110000	0.310000	0.001307
0.110000	0.320000	0.001333
0.110000	0.330000	0.001358
0.110000	0.340000	0.001381
0.110000	0.350000	0.001404
0.110000	0.360000	0.001424
0.110000	0.370000	0.001444
0.110000	0.380000	0.001462
0.110000	0.390000	0.001478
0.110000	0.400000	0.001493
0.110000	0.410000	0.001507
0.110000	0.420000	0.001520
0.110000	0.430000	0.001530
0.110000	0.440000	0.001540
0.110000	0.450000	0.001548
0.110000	0.460000	0.001554
0.110000	0.470000	0.001559
0.110000	0.480000	0.001562
0.110000	0.490000	0.001564
0.120000	0.000000	0.000053
0.120000	0.010000	0.000105
0.120000	0.020000	0.000158
0.120000	0.030000	0.000210
0.120000	0.040000	0.000262
0.120000	0.050000	0.000314
0.120000	0.060000	0.000365
0.120000	0.070000	0.000417
0.120000	0.080000	0.000467
0.120000	0.090000	0.000518
0.120000	0.100000	0.000568
0.120000	0.110000	0.000617
0.120000	0.120000	0.000666
0.120000	0.130000	0.000714
0.120000	0.140000	0.000761
0.120000	0.150000	0.000808
0.120000	0.160000	0.000854
0.120000	0.170000	0.000899
0.120000	0.180000	0.000943
0.120000	0.190000	0.000987
0.120000	0.200000	0.001029
0.120000	0.210000	0.001071
0.120000	0.220000	0.001111
0.120000	0.230000	0.001151
0.120000	0.240000	0.001189
0.120000	0.250000	0.001226
0.120000	0.260000	0.001262
0.120000	0.270000	0.001297
0.120000	0.280000	0.001331
0.120000	0.290000	0.001363
0.120000	0.300000	0.001394
0.120000	0.310000	0.001424
0.120000	0.320000	0.001452
0.120000	0.330000	0.001479
0.120000	0.340000	0.001504
0.120000	0.350000	0.001528
0.120000	0.360000	0.001551
0.120000	0.370000	0.001572
0.120000	0.380000	0.001592
0.120000	0.390000	0.001610
0.120000	0.400000	0.001626
0.120000	0.410000	0.001641
0.120000	0.420000	0.001655
0.120000	0.430000	0.001667
0.120000	0.440000	0.001677
0.120000	0.450000	0.001685
0.120000	0.460000	0.001692
0.120000	0.470000	0.001698
0.120000	0.480000	0.001701
0.120000	0.490000	0.001703
0.130000	0.000000	0.000057
0.130000	0.010000	0.000114
0.130000	0.020000	0.000171
