0.02	0.42	0.00727475
0.02	0.43	0.00743055
0.02	0.44	0.00758497
0.02	0.45	0.00773796
0.02	0.46	0.00788948
0.02	0.47	0.00803946
0.02	0.48	0.00818785
0.02	0.49	0.00833459
0.02	0.5	0.00847963
0.02	0.51	0.0086229
0.02	0.52	0.00876433
0.02	0.53	0.00890387
0.02	0.54	0.00904144
0.02	0.55	0.00917698
0.02	0.56	0.0093104
0.02	0.57	0.00944163
0.02	0.58	0.00957059
0.02	0.59	0.0096972
0.02	0.6	0.00982136
0.02	0.61	0.009943
0.02	0.62	0.010062
0.02	0.63	0.0101783
0.02	0.64	0.0102917
0.02	0.65	0.0104023
0.02	0.66	0.0105097
0.02	0.67	0.010614
0.02	0.68	0.010715
0.02	0.69	0.0108125
0.02	0.7	0.0109065
0.02	0.71	0.0109967
0.02	0.72	0.011083
0.02	0.73	0.0111653
0.02	0.74	0.0112433
0.02	0.75	0.0113169
0.02	0.76	0.0113858
0.02	0.77	0.0114498
0.02	0.78	0.0115087
0.02	0.79	0.0115622
0.02	0.8	0.01161
0.02	0.81	0.0116518
0.02	0.82	0.0116873
0.02	0.83	0.011716
0.02	0.84	0.0117375
0.02	0.85	0.0117514
0.02	0.86	0.0117571
0.02	0.87	0.0117541
0.02	0.88	0.0117415
0.02	0.89	0.0117185
0.02	0.9	0.0116843
0.02	0.91	0.0116377
0.02	0.92	0.0115773
0.02	0.93	0.0115013
0.02	0.94	0.0114077
0.02	0.95	0.0112935
0.02	0.96	0.0111551
0.02	0.97	0.0109869
0.02	0.98	0.0107812
0.02	0.99	0.0105255
0.02	1	0.0102
0.03	0	0
0.03	0.01	0.00027142
0.03	0.02	0.000542805
0.03	0.03	0.000814116
0.03	0.04	0.00108532
0.03	0.05	0.00135638
0.03	0.06	0.00162725
0.03	0.07	0.00189791
0.03	0.08	0.00216831
0.03	0.09	0.00243842
0.03	0.1	0.0027082
0.03	0.11	0.00297761
0.03	0.12	0.00324662
0.03	0.13	0.00351518
0.03	0.14	0.00378326
0.03	0.15	0.00405081
0.03	0.16	0.0043178
0.03	0.17	0.00458419
0.03	0.18	0.00484994
0.03	0.19	0.005115
0.03	0.2	0.00537933
0.03	0.21	0.00564289
0.03	0.22	0.00590564
0.03	0.23	0.00616753
0.03	0.24	0.00642851
0.03	0.25	0.00668855
0.03	0.26	0.00694759
0.03	0.27	0.00720558
0.03	0.28	0.00746248
0.03	0.29	0.00771823
0.03	0.3	0.00797279
0.03	0.31	0.00822611
0.03	0.32	0.00847812
0.03	0.33	0.00872878
0.03	0.34	0.00897802
0.03	0.35	0.0092258
0.03	0.36	0.00947205
0.03	0.37	0.00971671
0.03	0.38	0.00995972
0.03	0.39	0.010201
0.03	0.4	0.0104405
0.03	0.41	0.0106782
0.03	0.42	0.0109139
0.03	0.43	0.0111477
0.03	0.44	0.0113794
0.03	0.45	0.0116089
0.03	0.46	0.0118363
0.03	0.47	0.0120613
0.03	0.48	0.012284
0.03	0.49	0.0125042
0.03	0.5	0.0127218
0.03	0.51	0.0129368
